"X1","X2","class"
-0.0772829071745136,0.0209684904153403,0
0.370090208428467,0.896552235669269,3
0.28378782902842,0.819335393290952,3
0.798850480136681,0.1306539909414,2
0.00741265311892178,0.0813108122637804,0
1.04805509077456,1.12619347860887,1
1.06211805790701,0.965411135042321,1
1.06974116075527,0.982174495711472,1
0.0355315505257918,0.0577578046734331,0
0.0866862038143386,0.187923419016093,0
-0.129036775088139,-0.245021281993256,0
0.894017816136177,1.03896714629375,1
0.317528576218703,0.809727599420076,3
0.0368958390738515,0.86297265495069,3
0.793299757305774,0.264832632840327,2
0.209733716446051,0.726147937848268,3
0.795813873617554,0.131777639893292,2
-0.0916377326344099,-0.0661201094104192,0
0.604178108057786,0.290695073401251,2
0.370181263182496,0.722541031421845,3
0.821148244312899,0.00901674283490125,2
1.00151389145689,0.857465357276441,1
1.00579557938471,0.846558830679495,1
-0.100572591421666,0.00538098919642884,0
1.11470703868081,1.11662236927681,1
0.261343198780019,0.776947447135744,3
-0.0279773005722364,0.091060881720514,0
-0.00614258789116295,-0.0416445961135994,0
0.202259130169596,0.0865853387004677,0
0.502201963726937,0.865796555355589,3
1.09192293860219,1.10418833628153,1
0.0983433626079973,0.0768109579154627,0
-0.147569579294161,-0.0372058393335516,0
0.851655913268755,0.270042069215307,2
0.793047720938173,0.15728346831449,2
0.492772952258128,0.60193035661149,3
-0.0349034869203787,0.0593536811823615,0
0.948909935960217,0.457459846889796,2
0.279317534598543,0.827487972124313,3
-0.00675048852269922,-0.0442901589638134,0
0.887250879394596,1.12977605458211,1
0.00384078328935561,0.0731137823891467,0
0.122828682745319,0.68119036204932,3
0.0534601734564926,-0.0593720866332978,0
1.06850303644652,0.971467202071801,1
0.562566830612771,0.153898570285791,2
0.428349729104476,0.723915271623674,3
-0.167608153189166,0.0550165446804315,0
0.00485806652048172,0.0259857650358862,0
0.0558254405729591,-0.0228907885661178,0
0.864333427515516,0.307047042403366,2
1.03043773889534,0.882858578112065,1
1.03331843102415,1.18231278190854,1
1.01366457331772,1.05286998518991,1
0.870563639415619,0.246472964672703,2
-0.142608186881287,0.0531048179739237,0
1.08520105036055,1.0236718757129,1
0.108850908150122,0.614991697636963,3
0.259288679958585,0.721241825134775,3
0.957063850633078,0.189626256665177,2
0.709158732677162,0.267276495536119,2
0.318104547553268,0.581274847185639,3
0.952722666890099,0.049088766723178,2
-0.0235045576397461,0.0704363853544383,0
0.107743405669916,0.070393835441975,0
0.592275304076382,0.199386496632463,2
0.964763633053559,0.286648590046338,2
0.855166540959919,1.11331843575727,1
1.05069470401305,0.934413820498882,1
0.516381624827351,0.755246029369877,3
0.713175077207101,0.152948826351077,2
0.26003230960994,1.03139965218656,3
0.709658836802889,0.128295004379237,2
0.857594971850207,0.163068259260303,2
0.760071551029863,0.280608264933363,2
0.256581562024068,0.895615700700929,3
0.217328306599709,-0.120083478822131,0
0.165807937443697,0.653205203327201,3
0.878196574810628,0.867382518924597,1
0.171164431103614,0.765728493081301,3
0.916275356146015,1.0315895064991,1
0.880228020335142,0.0489649938465184,2
0.95450933548597,1.00642572492279,1
0.803084108907444,0.341765167555536,2
0.0153823376341783,0.109241464730632,0
0.0211178117441541,0.00387449178813792,0
0.426489068905709,0.887407348003933,3
0.131912991888975,0.803907520599693,3
0.947930982210616,0.889482101188923,1
0.17034027890515,0.797524595883962,3
0.377071835937612,0.793740376963525,3
1.04214321338952,0.915556275220566,1
0.655015329821869,0.195968581060714,2
-0.136245180839491,0.102744164248255,0
0.942211280912522,0.967787484592566,1
-0.166713517939726,-0.0789759276783014,0
1.08661925088936,0.989243756228192,1
0.401912883737343,0.719516891960143,3
0.733307861996191,0.278717257898398,2
1.02754554870118,0.942482586027016,1
0.850691933082567,0.242688463425974,2
0.449586870675211,0.703706350916097,3
0.053361610035545,0.0329706525251489,0
0.920852007198375,0.195162735752206,2
0.809249687547998,0.0287299314628862,2
0.0013272888750122,0.153783956866534,0
0.962918844504612,1.0312806742627,1
-0.116695476872905,-0.103275662381555,0
0.427147434611234,0.691069375052874,3
0.0863996765625918,0.0115515317511398,0
1.00303217225495,0.864097189351694,1
0.979682994397854,0.147428501632316,2
0.3765268921253,0.811143184127647,3
0.927453127248728,0.193443428954733,2
0.792808577664713,0.318507888036214,2
1.17324699179556,0.97783144013433,1
0.323446284327304,0.878663097990453,3
0.816863245052059,0.231178633765654,2
1.04039772358631,0.991627666236504,1
0.880804959103595,1.04159216457721,1
0.872422843997981,0.235541663777263,2
0.269784180940363,0.725943747353811,3
0.205565062633009,0.85172811397088,3
0.38679007782108,0.879977523029074,3
0.823252732879657,0.888267510159271,1
1.08213013868966,0.95553132591081,1
0.761202200257693,0.163233662933029,2
0.49458728014018,0.798127150044366,3
0.822036406199641,0.214308452912772,2
0.130404836804613,-0.13625147819172,0
0.90478084994464,0.12769686961936,2
0.803187594915383,0.218433084020753,2
0.363171434878779,0.815162101766825,3
-0.174976377434802,0.0308830350052252,0
0.880414929932868,0.343829488054697,2
0.128136285243693,0.038535939580542,0
1.03818684012818,0.989326118533514,1
-0.0592187166950477,0.135379515173495,0
0.120941357459454,-0.169230160980874,0
-0.0151947127291077,-0.120318696577498,0
0.963686122903432,1.24100913299262,1
0.896725492407279,0.0701308961583358,2
0.855639045142899,0.223720476379242,2
0.272277104283861,0.924818812294103,3
-0.0942459353463238,0.0210870416010457,0
0.303510014936365,0.933374539148409,3
-0.0579427393073655,-0.0331658854347913,0
0.907313993026935,1.01343991093872,1
1.10959748360083,1.04626180427868,1
-0.0302302162698892,-0.050477495481431,0
1.16500069470636,0.978149139889184,1
-0.0540411308984011,-0.106537379511166,0
1.00121031165917,0.955545867091825,1
1.14956680064236,0.952720002926035,1
0.817929005705904,0.245616432520214,2
0.873375056102768,0.340107161072242,2
0.984693100988491,1.03542292859351,1
0.362212992421672,0.868507704547541,3
1.09214776804375,0.946942842597381,1
0.638116608718282,0.302692303285654,2
0.942512164248609,1.1070947302883,1
0.876297176015405,0.253244740547255,2
0.206511710356149,0.766561165176447,3
0.694666590257847,0.230320510299574,2
0.894339207181529,0.160210670001953,2
0.934742464451152,0.345874987921828,2
0.892903405451406,0.890716319099003,1
1.04686697322413,0.0747040266311819,2
0.888593600410614,1.16061922295393,1
-0.0597928377760423,-0.105596237565753,0
0.769052758988379,0.379735045299766,2
0.735179479804996,0.139540682015207,2
0.0967085232897877,-0.0465179513154973,0
1.0301261852697,1.10897888172964,1
0.948744578362825,0.899860370536966,1
0.84797779071101,0.0843205981437891,2
0.667509257836276,0.176982862068848,2
0.881596617915716,0.0354001910607781,2
1.22900394202456,0.933560994894058,1
0.900035107815827,0.913789105778551,1
0.912783578905669,0.944742341114625,1
0.686287425198633,0.266052175452846,2
0.991990131864961,1.16052897044618,1
-0.103760963996761,0.00356048320879449,0
-0.029517732764625,0.063415240045657,0
-0.179394346247877,0.017764527206428,0
0.940990273987639,0.253276975241483,2
0.821264678550998,0.148154103086633,2
0.689585846972672,0.112015171186514,2
1.0821771591008,0.851627930920095,1
1.0855606147098,1.01488171385784,1
1.06288434993732,0.98092752629109,1
0.932785530611861,0.958058234849965,1
0.982801612144111,0.981824465714315,1
0.176206318657703,0.108396524254269,0
0.132678398949824,0.079465664090998,0
0.839987733902057,0.316084448628482,2
0.961120679493584,1.12819238489935,1
0.330700791874835,0.689044612475442,3
0.932345935453147,0.888221557755083,1
0.0512345307516637,0.957587331182941,3
0.849411812724952,0.158187256704965,2
0.248717834564776,0.764921601044323,3
0.813156880042319,1.01996886330794,1
0.209562669430767,0.7524314117124,3
0.0132693439104687,-0.0146418534233119,0
0.979170559160452,0.908248329574926,1
0.360915753259567,0.642527168332239,3
1.05483200992117,1.11154114537401,1
0.707113034459702,-0.0338065541670472,2
1.03126489140037,1.04240301322768,1
0.705748129438554,0.354478353132775,2
0.861650441315171,0.128431288713612,2
0.142717088392429,0.747418617998871,3
0.948108907344106,0.935610828445822,1
0.919048483575176,0.767381601433885,1
0.778420142516774,0.200144454809267,2
0.0300561407118522,0.166907972509266,0
0.0399576831884395,0.0792346040596557,0
0.97891573455882,0.8969427503337,1
0.871531517411342,1.06996722218753,1
0.159537161901906,0.765314885675828,3
1.13598290667545,1.00280385461268,1
0.0583308306905014,-0.0581843960518776,0
0.0802356621762829,-0.139030594860998,0
0.899024594769841,0.0657596147846335,2
-0.0986580051016154,-0.0225203750932618,0
0.617694744527528,0.167255695339372,2
1.07056143235347,0.973874527155641,1
0.727795173387716,0.170850407323662,2
-0.0827192678312597,0.0311349049031277,0
0.157018398458916,0.0646679197066904,0
-0.0351064960968899,0.0397565752477157,0
-0.222776076788665,-0.0256651956630997,0
1.06829937484496,0.875195450820598,1
0.913799859597278,1.14428087811193,1
0.0527169735481329,-0.0949133386795892,0
0.12862833383384,0.0852688615957024,0
0.00844780429936048,0.141357551444052,0
0.976622589844061,1.16790925511993,1
0.299315846555725,0.895293434563503,3
0.73560939654058,0.285298505463228,2
0.280262462247661,0.701475252694348,3
0.901119587734318,1.14678468575101,1
0.961770631528023,1.02461579384974,1
-0.0141007950491339,0.0774888400310595,0
1.0904414343253,1.03928517881389,1
0.028196216433297,0.159686049832169,0
0.928887508846162,1.05864631494084,1
1.01263463682944,0.996658814455516,1
-0.101872401221307,-0.0271722147013308,0
1.04911598374436,1.03135797726585,1
1.02295241994852,0.988282061361611,1
0.17005537133923,0.861659114758805,3
-0.01123806180802,-0.0554949177811108,0
0.934636884822642,0.68631380098448,1
0.0746747860736466,0.242353158746562,0
0.361384658750389,0.803464675282454,3
0.83382314420443,0.263145666492341,2
-0.11329692569213,-0.0121527543865179,0
0.127121755489556,-0.0290084801172709,0
0.857619999066797,0.220146851728503,2
-0.0121771545245691,0.112842906285944,0
0.964162088180377,1.1330623789389,1
0.0967585607790596,0.0710934947329977,0
0.753801415740305,0.325969197918528,2
0.0458570430419953,0.015959140552562,0
0.835230958450565,0.170924384923795,2
0.731748220769563,0.15758077180779,2
0.833498583256118,0.0840177259239757,2
-0.13990496356072,-0.0361337206990263,0
0.98450057495802,1.00963115558542,1
0.825303401625025,1.0610716384327,1
0.169209217198613,-0.102658982288848,0
0.330080800330826,0.749592677656955,3
1.02739905382368,0.995985215496586,1
0.965098646982805,1.09590337627199,1
0.872490929669006,0.466217479632305,2
0.0578245263254511,-0.0773199748267415,0
-0.106355572570133,0.228068998665007,0
0.859937018208598,1.04227485165257,1
1.00819649919399,1.00285136293721,1
0.959183831863421,1.07102459210577,1
0.22993706506104,0.865604119508697,3
1.10232650834216,0.999257539491669,1
0.825850041675711,0.10504952107102,2
0.0822029149510745,0.0305852505424839,0
0.989885865212753,1.0595560132748,1
0.0623074702944448,-0.102621681856281,0
0.816436564235919,0.255428178716459,2
0.177222698020079,0.657873843247516,3
-0.0256091836530039,0.251987792117923,0
-0.00176027144754689,0.0497719273156404,0
0.0431870790078536,-0.00183726895826774,0
0.927255428995478,1.16639749627659,1
1.06086502709927,0.903398779772205,1
0.082141533950303,0.083667589152129,0
0.868334937856536,1.08282758152498,1
0.87958332599449,0.958633258943131,1
1.07633580731377,1.09003968218134,1
0.854430374004482,0.259151432811585,2
0.987705111741809,1.16326812505554,1
0.960832420671571,1.08967209110385,1
0.0511023274240142,0.013957420779351,0
1.00054075290658,1.1333658213693,1
0.183955830438293,0.108616476868651,0
0.646778373795089,0.333358030288411,2
0.576690578920817,0.067527009921013,2
0.195701996235585,0.795147401752258,3
0.16706431428388,0.669572905519078,3
0.0377103243441583,0.0768352512342807,0
0.88929692783351,0.929791238499328,1
-0.0605868829059796,0.16576995400321,0
0.617653096735902,0.796053440989588,3
0.413150256602528,0.786557343578512,3
0.934260913494199,0.986230663937377,1
0.21598557550472,0.0726155264933718,0
0.976262457405953,0.841333538157469,1
1.03936871631838,0.993609954412783,1
0.12862067208119,0.85864072437037,3
-0.247218269153508,-0.00946987045217927,0
0.770045827738857,0.165262938032932,2
0.745998612679318,0.0829967951922363,2
-0.106417018450664,-0.0393523804976985,0
1.08123590896691,0.803871052093299,1
-0.0500306931376409,-0.191524076721329,0
0.275764117808179,0.744109438660521,3
0.707754834578191,0.309301383057945,2
1.09284336469149,1.04611988049829,1
1.17054432575715,1.03953943407715,1
0.283046566793891,0.853561595676784,3
0.826304485390756,0.125032605795843,2
0.184616577982992,-0.0313750532692117,0
0.874300529540659,0.104901940532863,2
0.365355419536616,0.762594650793792,3
0.12854337678577,1.00817485356034,3
0.768133657403989,0.183758729998228,2
0.491578577145582,0.850257179391939,3
0.921924275714036,0.208546324801654,2
0.976593548201447,0.8828684692948,1
0.433293450859019,0.70805434718089,3
-0.127225379469159,0.0508027515526825,0
0.264852216280189,0.743519963225163,3
1.04368442827431,1.03222570792536,1
0.330341942310167,0.816227994848745,3
0.300904529925742,0.694975185688911,3
0.29802148448653,0.765561557756659,3
1.19386281271088,0.984738711202903,1
0.873165884970281,0.0885426575463634,2
0.381983174799435,0.770548526087648,3
1.00262252051698,0.983180108237882,1
1.05492993636104,0.977214477357394,1
0.921895909063572,0.156567166002283,2
0.037985513496054,0.0888151263622988,0
0.3032974124438,0.756655245645873,3
0.0425160800977328,-0.0175720258556026,0
0.899256899767003,1.03615335036148,1
0.759866856310915,0.189417414757323,2
0.11147569703606,0.181243219599551,0
0.89035497425724,0.939672008476298,1
0.795588009294101,1.1088489728194,1
0.957858973338765,1.09857113335062,1
0.0529869723316176,-0.115868036883493,0
1.10232580183514,0.992024735899027,1
0.937263488118866,0.963491011105266,1
-0.0142169104650079,0.0392895027181574,0
-0.0551349362125578,-0.0715817372060708,0
0.666891802416699,0.161678621662752,2
0.214233237437985,0.81028884206296,3
0.623537724356688,0.555056247155665,2
-0.101691220800788,-0.132135316878415,0
0.872087763165781,0.217424074402511,2
-0.0543425100783343,0.0149979117758969,0
1.23595633259461,1.02650130162548,1
0.00813730240161471,-0.0341029052980336,0
-0.0386606317528724,0.082932598227132,0
-0.196384619334964,0.0094616387977745,0
0.677468089340683,0.0299405534097445,2
0.263595029253719,0.856868938060145,3
0.795090847580406,0.25679246534356,2
0.862507347245103,0.23027818538059,2
0.829051374308605,0.334193528073914,2
0.9570220416392,1.01624039623997,1
0.376551402376662,0.823492705862199,3
-0.108952805562191,-0.039301252343325,0
0.809470776335271,0.159878592867693,2
0.783763966609445,0.0498782346924185,2
-0.00187884482243224,0.0289440512904879,0
0.00686413628760081,0.0972477466659181,0
0.191385128504484,0.857625231000032,3
0.537174074000529,0.368287120546491,2
0.0918031133735775,-0.0649674583214192,0
1.11664403520416,1.02013663438463,1
0.7018137562195,0.161642530577692,2
0.0102738989985133,-0.0622263816944357,0
0.378863663664672,0.729904311185285,3
0.349914242478431,0.870774721796606,3
